122 3132:0.52727866825,3154:0.600003366521,932:0.487559876322,479:0.352503238527,
123 1284:0.442214660094,236:0.417141298452,943:0.227645747161,2738:0.546076704143,3125:0.318906016991,1402:0.422748070181,
124 544:0.530685484939,1232:0.452903820409,2795:0.465864058857,1221:0.544262550797,
125 3418:0.580104814473,266:0.210191590733,2476:0.406094042079,1125:0.535684648689,1661:0.409179038512,
126 290:0.689988009881,1165:0.60975425837,2183:0.390020884852,
127 2273:0.53965495415,1859:0.473670279152,740:0.423754799442,1226:0.419107198856,2480:0.259885575809,569:0.248293194454,
128 2465:0.841268909057,3509:0.436295439831,943:0.319238017531,
129 930:0.413831583552,266:0.156819058269,2797:0.140514496183,943:0.151660495874,19:0.226242128182,3381:0.30767858138,280:0.374750246657,3295:0.432802712922,990:0.316986182304,607:0.432802712922,
130 166:0.517197857274,2953:0.335134956874,1964:0.372739789173,3059:0.404224649804,1556:0.489274714986,2423:0.280122602527,
131 2708:0.691530091021,3491:0.40624238342,92:0.53943962689,2797:0.256433515879,
132 1796:0.439866482122,3397:0.376913066438,2279:0.249746785066,2695:0.256808344197,557:0.253611350416,879:0.369740884361,336:0.331732355765,753:0.223545634022,858:0.158358248212,2079:0.263792955997,380:0.245737971261,479:0.141537210813,
133 2920:0.475776680981,2515:0.409119086284,917:0.778625791425,
134 2480:0.493087303142,258:0.704814418984,1599:0.510001515951,
135 2920:0.420815851949,969:0.442205223885,1778:0.491553385358,3263:0.450641160058,2263:0.427394867684,
136 2082:0.564949883886,2362:0.533338626714,509:0.567453461627,943:0.272723498879,
137 1051:0.474588132242,185:0.451660293488,3154:0.409977841177,923:0.543362805207,1049:0.327786692351,
138 321:0.853995839727,2797:0.247693205116,2775:0.457535989697,
139 942:0.530664378396,254:0.534396157535,2639:0.65788757726,
140 2504:0.502664848107,3500:0.508089264524,388:0.699409286293,
141 1240:0.659885207787,3217:0.695461093985,943:0.284403550078,
142 3429:0.408176557803,2740:0.506398410386,53:0.377871077515,1238:0.410672339735,2461:0.51528072521,
143 944:0.545785929555,3057:0.837924650013,
144 2480:0.362146473582,2648:0.569450477854,410:0.537247796263,1853:0.349263586779,2967:0.365999777738,
145 768:0.402586918168,1241:0.409425250763,2858:0.268951469299,958:0.773278633171,
146 721:0.610517181404,3500:0.29947776296,2509:0.733199727702,
147 484:0.399154001857,454:0.308942374857,2054:0.360204698624,1258:0.418161558961,1267:0.563500024468,380:0.350844552389,
148 645:0.543133444685,2517:0.83964639061,
149 3360:0.481585594927,993:0.644667962905,571:0.42159732672,277:0.418012232435,
150 953:0.651934562582,1275:0.584464019213,1724:0.483097439816,
151 585:0.320378998266,3257:0.393205515763,1910:0.481129359011,447:0.715025356013,
152 1152:0.367427542118,1765:0.314098053145,1512:0.392826986436,943:0.201550832801,2264:0.695773057443,1689:0.295471635466,
153 2775:0.512859766708,380:0.477757710154,2981:0.370098198738,1950:0.445896421342,1599:0.415843882732,
154 2099:0.807085974284,3500:0.590433933742,
155 277:0.390080502484,2655:0.920780756522,
156 3520:0.48323715964,196:0.551910881596,2981:0.272811183963,774:0.446368812342,569:0.28314605098,1950:0.328684470895,
157 2946:0.614515059421,2204:0.788905090455,
158 3452:0.284546740071,3285:0.151803630997,740:0.284546740071,678:0.362372433702,1929:0.214390523089,1711:0.381979032402,112:0.449014436127,213:0.210753032702,2967:0.176367159903,569:0.166726180227,2140:0.415496734265,479:0.119438560185,
159 2816:0.619186870655,1094:0.378402760751,616:0.357003913807,2858:0.199281489461,3277:0.275940387124,3118:0.275940387124,3452:0.392387396404,
160 2906:0.545334340183,1196:0.578331165302,454:0.364606741843,3263:0.484979839231,
161 771:0.393795923045,932:0.243525318242,1765:0.298808298443,434:0.36008592967,2606:0.247033418518,3247:0.424375841945,210:0.301937190352,19:0.286030939532,2489:0.337291867504,858:0.196992335233,
162 2825:0.456075640333,2683:0.632109563479,388:0.62644433915,
163 932:0.299925311472,585:0.310731894403,1039:0.571789978265,181:0.484998298035,3257:0.381365493568,858:0.242615379497,479:0.216844430284,
164 2884:0.400596519007,645:0.322218712031,1222:0.483157627928,1649:0.446295348464,266:0.22836991458,753:0.320313575029,1463:0.385127374848,
165 1152:0.353323117904,2947:0.375262697558,2858:0.215334281553,3095:0.510746239042,1210:0.5691767798,3419:0.32116647086,
166 416:0.564597833101,897:0.499560615741,3407:0.451525060158,413:0.427601229872,479:0.212016004867,
167 454:0.287405920316,1351:0.34171707566,1992:0.289277545386,1963:0.447858051601,3409:0.287714679025,569:0.262416157741,571:0.603926293641,
168 1008:0.399686672088,1185:0.634403856252,2099:0.373371325597,268:0.546238193968,
169 1664:0.578854693431,99:0.304945673331,1220:0.35072033298,2858:0.225361792496,943:0.202839278091,2325:0.278328961898,54:0.318455356142,858:0.208395999575,1051:0.367000273113,
170 2114:0.583761909338,1451:0.442593531446,1420:0.402801379499,181:0.420123968974,845:0.352958777332,
171 2722:0.805631609491,3509:0.478099684311,943:0.349826244943,
172 1220:0.375896343709,1191:0.432706542419,203:0.351670296488,1808:0.497067803,213:0.352253852846,2967:0.294781103715,858:0.223355439983,479:0.199630308822,
173 1208:0.765214844797,2732:0.643774992759,
174 1713:0.589347339443,1421:0.55257526816,935:0.589347339443,
175 811:0.755277994505,2795:0.437878957288,2391:0.487665018,
176 932:0.412809877615,171:0.511054161781,380:0.518187424373,950:0.547625275067,
177 771:0.359686792524,932:0.222432065674,3022:0.331790814134,404:0.559442689921,3214:0.295073901458,2967:0.474936673205,1764:0.292326305552,
178 3372:0.689664319874,858:0.268877738118,1220:0.45250815772,1114:0.497296948547,
179 2906:0.732819171065,3125:0.488911438737,2183:0.473224753782,
180 2961:0.700613725094,1941:0.713540754414,
181 774:0.351764334983,3409:0.244647013328,1579:0.600931506405,943:0.174077228597,1873:0.413877442568,54:0.273299266053,92:0.33928033026,254:0.252764645081,
182 2177:0.499352944522,2527:0.753935521207,845:0.376839943664,479:0.200548057879,
183 2825:0.230636162788,1069:0.513989706716,80:0.286572318408,1107:0.662308204985,1593:0.303974296866,3132:0.263524793107,
184 2259:0.549965957291,2287:0.678678644422,959:0.486757376345,
185 2922:0.509535498841,2579:0.551520387388,437:0.660453509126,
186 608:0.779256430411,842:0.492759458038,2183:0.387230593028,
187 2504:0.307523604196,1241:0.438292841658,124:0.496970111363,3061:0.682897742144,
188 2825:0.382327146137,2362:0.62196412376,1284:0.617815003358,479:0.292046577977,
189 803:0.425573597713,1191:0.359307581326,3409:0.253705619226,1489:0.576663486036,1333:0.515168896825,479:0.165767503817,
190 2595:0.367121296438,932:0.184422918043,8:0.348318775666,266:0.1501444027,1455:0.441957149293,2290:0.441957149293,3491:0.213128672701,2826:0.501263159536,
191 1853:0.448379323404,3500:0.415658989544,1765:0.54002430798,1351:0.578409313157,
192 2183:0.365596040937,351:0.930773621699,
193 2576:0.664875871412,1049:0.460346710756,2818:0.588235481342,
194 3491:0.310158235595,581:0.368481835214,1512:0.411851765631,969:0.387211155862,2858:0.234775322577,254:0.306830535345,3132:0.290247555029,2525:0.354689650166,638:0.298589734059,
195 2832:0.710345396258,381:0.634924572612,943:0.303776571033,
196 1778:0.665619049318,942:0.471179346587,2263:0.578741137758,
197 2448:0.6163575175,266:0.284411869018,1428:0.4893837226,1191:0.547464036661,
198 2504:0.409478982704,218:0.495816107839,2387:0.644346149551,3500:0.413897800779,
199 2884:0.453853890698,615:0.454995298219,2825:0.300795746213,753:0.36289771721,1463:0.436328198563,1764:0.417661098906,
200 569:0.442727046174,1654:0.896656435089,
201 577:0.496412935394,3:0.437318864941,443:0.394950187738,1350:0.44885490294,1323:0.45262570989,
202 1152:0.485054151789,2833:0.515173562776,3320:0.494111780166,3419:0.440908398607,2797:0.246519781739,
203 3014:0.422394621187,921:0.534005049041,53:0.434162605637,2606:0.317981792615,2597:0.496801573089,
204 585:0.354971467034,1834:0.524037315542,1220:0.466441847778,62:0.524037315542,2423:0.327409596794,
205 280:0.599228199549,2825:0.291523162256,155:0.605909472215,261:0.434526779628,
206 2981:0.220149053063,1643:0.338716944888,1580:0.369254687574,1069:0.477546812363,3446:0.32835605394,3320:0.331024963213,3132:0.244840360191,2398:0.290281792329,3263:0.33286588594,
207 959:0.458435862378,53:0.49853536598,207:0.735730282749,
208 3500:0.447246880228,631:0.894410547862,
209 576:0.484908287569,3429:0.397122502614,2504:0.248010026989,1932:0.596408369652,218:0.300302021546,732:0.315855108462,
210 483:0.202564006083,2916:0.385013946941,1061:0.232310226861,845:0.232790200584,3118:0.207556099188,3277:0.207556099188,3507:0.310701298664,889:0.465738317182,634:0.396206129326,411:0.361440035399,479:0.123887139369,
211 2427:0.679181487492,982:0.733970372051,
212 569:0.374805180625,1267:0.74873335608,2981:0.361124743671,454:0.410497694974,
213 1606:0.859837756943,254:0.510567362584,
214 1305:0.819740373995,218:0.439674276527,3500:0.367031674115,
215 443:0.612343574321,383:0.790591770124,
216 2922:0.322712313668,2125:0.356793451337,3249:0.314285554692,2387:0.34632660909,53:0.326248924705,218:0.532987778323,2844:0.399153269966,
217 2480:0.301864795623,1765:0.350630142424,1929:0.370848810922,80:0.336066879103,1172:0.427530271428,569:0.288399901246,92:0.438515873699,2981:0.277873268023,
218 2858:0.248027260959,2947:0.432236698884,1428:0.397190963118,173:0.770644699441,
219 998:0.444068293649,2279:0.330747651753,2797:0.18912497744,249:0.466720256645,1114:0.387880994357,1339:0.537923433769,
220 1793:0.554871974096,388:0.286812688331,2953:0.252218438498,878:0.599632935773,2480:0.233048512546,2515:0.260459934386,277:0.254029110877,
221 218:0.346480514898,987:0.455472746126,3285:0.281417857975,1167:0.770259579328,
222 3352:0.690322735442,684:0.482174020604,3469:0.376972972489,3509:0.385816164513,
223 753:0.370988686155,3243:0.619374574787,436:0.441370777393,3285:0.298540122227,2329:0.441370777393,
224 812:1.0,
225 1593:0.67647618515,932:0.54228162295,3285:0.498307748621,
226 1765:0.362958976252,2183:0.315803778208,3103:0.496163277249,1390:0.42902565996,1593:0.369008722051,2619:0.395450539913,479:0.213867188148,
227 2735:0.567182802029,3471:0.527001661447,325:0.538069880519,845:0.333247237938,
228 320:0.738632118703,842:0.51577996486,254:0.434043340081,
229 3002:0.936861056304,943:0.349701817525,
230 2832:0.408525070596,1251:0.313038085501,1351:0.291612431904,2544:0.411856537408,373:0.341651944997,1309:0.603095974414,
231 3500:0.194458428972,1211:0.442357523437,2739:0.476084987954,1149:0.476084987954,3071:0.559635514732,
232 3424:0.595466573874,899:0.595466573874,266:0.178361348448,333:0.251960864102,2894:0.299509378838,2797:0.159817022831,569:0.221106181287,858:0.177219578315,
233 1352:0.399846591783,2827:0.380199920656,253:0.589733297081,3534:0.589733297081,
234 208:0.560857751027,2277:0.799613657476,2797:0.214607972571,
235 3409:0.685721023956,19:0.727864463554,
236 1001:0.36449858836,2858:0.194632962521,684:0.29921104252,92:0.341432516776,1172:0.3328790252,671:0.292409027633,924:0.35262457152,2782:0.344953741074,895:0.428376844293,
237 2489:0.648550482479,2525:0.618834084179,2825:0.443200460215,
238 99:0.289641689957,1765:0.300241900689,437:0.434529003965,950:0.324605720974,1687:0.443685016433,569:0.246954622639,2108:0.447016993351,638:0.272233339874,
239 2722:0.449620438826,1987:0.673976798455,2279:0.316343179231,2858:0.216915291043,19:0.291247993162,2079:0.334134841163,
240 99:0.229992689516,932:0.194301308331,3308:0.733952098211,1172:0.290697891832,2423:0.185671992817,1689:0.224271873648,479:0.140478828884,1055:0.426207876482,
241 1284:0.44013447073,2245:0.398570959026,266:0.23428158763,236:0.415179054838,2326:0.409945496482,1593:0.358981052262,2757:0.35105358914,
242 483:0.229746277342,1765:0.238465640588,2824:0.52823621855,585:0.20134923863,619:0.397247970815,3277:0.235408264528,3118:0.235408264528,1433:0.465738941437,569:0.196142484273,638:0.216219980068,
243 2818:0.468443174081,2797:0.271800734636,566:0.505139508195,62:0.5698696946,2423:0.356044887264,
244 2579:0.41588708341,1227:0.524998169606,348:0.615185166934,1277:0.41588708341,
245 49:0.588748660605,795:0.636242420365,845:0.318013346106,2259:0.336852171932,943:0.184306058299,
246 1697:0.423492999175,3014:0.432607712527,2606:0.325670283258,3249:0.428354787251,3285:0.295011738213,2301:0.506876083349,
247 1020:0.60670407956,333:0.291164377546,2766:0.534019142724,942:0.287415709134,2423:0.241925871806,2396:0.347593301133,
248 1536:0.425862282132,258:0.36210613872,585:0.248453939354,2658:0.466563237518,373:0.36925087959,569:0.242029089476,2170:0.461720211973,
249 1921:0.612177637093,1593:0.303631536581,2920:0.334178887943,2858:0.212919467712,1911:0.451782791464,921:0.414642630582,
250 185:0.503028564042,2396:0.509419009179,2597:0.588041108303,2606:0.376380381782,
251 3520:0.487157168911,2480:0.298769763832,491:0.411299839375,2797:0.206320050777,80:0.332621171986,2906:0.467587156018,443:0.363874164032,
252 2858:0.3995894365,923:0.745028918575,3285:0.419749930238,479:0.330257761135,
253 1609:0.532962232913,436:0.471829892542,2141:0.655954664977,479:0.251100155887,
254 2947:0.479507092853,3400:0.492922715022,2797:0.229452736735,2606:0.319071698715,3409:0.348050720733,3132:0.340164461741,1950:0.36850192994,
255 3457:0.345249345159,484:0.359116736157,107:0.540246740079,2125:0.380892694088,3249:0.335513645756,2387:0.369718879863,1853:0.256185125033,
256 266:0.488494242897,491:0.872567117565,
257 3132:0.459876910781,2515:0.502036978705,1468:0.732442556753,
258 1956:0.604773409152,557:0.364675717293,1262:0.707997701126,
259 2858:0.19209531591,333:0.252549931405,3055:0.596858734082,1008:0.30347313732,3245:0.448853964668,1113:0.304146207916,2716:0.363043227141,479:0.158765380568,
260 192:0.562908221298,672:0.720326382397,333:0.405295246971,
261 468:0.776200264499,566:0.630486438706,
262 1201:0.695332725738,549:0.633359045767,2981:0.339659711568,
263 104:0.65911181482,2872:0.471786535084,2858:0.212131087405,203:0.308853523915,1911:0.45010996812,
264 3088:0.596982157131,585:0.377536102576,437:0.647115463931,943:0.286915269129,
265 2480:0.436503018235,2619:0.552406351494,3214:0.548161968499,1599:0.45147623879,
266 1608:0.552300253618,3466:0.456572484371,333:0.233695819801,3247:0.35410403743,1457:0.344331455052,2775:0.273811736458,858:0.16437264885,2749:0.293167537769,
267 1765:0.229616802445,1226:0.318793772223,2639:0.263381787182,2737:0.789460326517,2683:0.245487159497,413:0.272873010367,479:0.13529765925,
268 160:0.580497182145,2279:0.356924550579,2760:0.371855567295,203:0.356333256576,1105:0.358120102669,2079:0.376998575739,
269 1354:0.551247343768,3500:0.323297891504,870:0.769158526793,
270 266:0.340048267705,1075:0.881031616879,943:0.328862381082,
271 1777:0.63086388395,3509:0.352585061363,2641:0.691154493895,
272 2818:0.7008298234,2797:0.406636431897,3469:0.586075396931,
273 2579:0.474091982258,1643:0.478314387717,3034:0.550670099367,19:0.375505394501,932:0.319703423857,
274 3500:0.349942116098,3034:0.638216486084,1644:0.587240646427,2423:0.354074364301,
275 987:0.65379695591,3500:0.415175580754,2259:0.632596852339,
276 3264:0.351434716966,1506:0.468893571193,1256:0.333129896066,2256:0.49454926121,3154:0.293323707251,2872:0.463723152271,
277 2041:0.925753711135,3500:0.378127050499,
278 1929:0.37299089037,2797:0.209661454196,333:0.330543519285,3409:0.318029853473,277:0.330941289125,2967:0.306838861421,1465:0.538021619906,1950:0.336717058183,
279 1061:0.33915280917,423:0.504352469787,2606:0.253763847468,690:0.464331977599,2515:0.295341520922,2325:0.270266608878,858:0.202359394167,3173:0.38650188135,
280 1689:0.332180018464,874:0.78221351672,1765:0.353120518418,277:0.331377735134,479:0.208070050041,
281 1152:0.3244898993,2757:0.275788213181,266:0.184051957971,2670:0.568596776262,721:0.435263147488,210:0.280297145237,280:0.439828662464,
282 1284:0.463030456862,2695:0.397138258853,266:0.246469017469,80:0.356035313934,2738:0.571781464114,638:0.336811275537,
283 3457:0.60923417895,2827:0.627518627162,1599:0.484823769801,
284 1152:0.3815410579,2582:0.457857665671,1351:0.349346812059,1008:0.36735493662,1590:0.485609918894,2423:0.2540135917,638:0.295736430747,
285 2981:0.271358879775,3217:0.537283737677,2325:0.301489514957,2423:0.26666661981,1304:0.548972796459,927:0.41750736352,
286 721:0.599746918063,3260:0.57819288556,2287:0.553169613556,
287 1536:0.549162516947,932:0.309246563766,1351:0.40642029384,3469:0.325138676293,1008:0.427370441438,1853:0.315054498993,479:0.223583646902,
288 130:0.71550806692,1450:0.578681263048,3509:0.391377314071,
289 2825:0.410252992251,1778:0.695139469968,333:0.498494292501,2797:0.316191460963,
290 2849:0.438958426445,3005:0.418244709577,1323:0.257328807419,3534:0.382834376705,111:0.279900413091,3412:0.234705099436,2490:0.321327846827,253:0.382834376705,1599:0.190688535487,
291 1256:0.508691910282,1049:0.358112368325,3154:0.447907554184,1150:0.642157998449,
292 2448:0.836828584743,1689:0.547464994093,
293 2920:0.296295771054,2858:0.188782535745,1196:0.378370378263,1710:0.542780084406,2263:0.601856091107,2398:0.276703546554,
294 2740:0.500819367986,2522:0.569135751967,2827:0.381568753016,380:0.338693975998,1238:0.406147921117,
295 2419:0.584785079924,932:0.312391064719,2715:0.74862422682,
296 1049:0.469194961636,3469:0.501372405934,1393:0.7269675361,
297 1105:0.766256462701,2797:0.436690748437,943:0.471330270191,
298 2825:0.328861615628,1871:0.944378122241,
299 1051:0.491289215993,2825:0.326417308223,571:0.400509458689,1963:0.594017474333,2325:0.372588326212,
300 1860:0.670872770258,213:0.448932627985,2645:0.590245052209,
301 569:0.372099844771,858:0.298243030554,1765:0.452390659652,1654:0.753614948968,
302 620:0.561688843365,516:0.687536838992,2054:0.460215969158,
303 932:0.345288281184,589:0.938496671745,
304 3249:0.578475800586,218:0.490510185984,1853:0.441701543815,454:0.479234026101,
305 2259:0.409163138219,1323:0.419229753813,732:0.338343968324,1197:0.498517382506,758:0.542066156737,
306 1764:0.33276391749,3301:0.688203098057,266:0.206138913519,1113:0.350693305799,932:0.25320118013,1436:0.431340685564,
307 1088:0.707106781187,1344:0.707106781187,
308 120:0.626198241664,2618:0.626198241664,2732:0.464490607305,
309 1883:0.920780756522,277:0.390080502484,
310 615:0.386368814558,969:0.389350032436,2392:0.479230758653,2329:0.366625191839,2619:0.360771188356,3103:0.452651841597,
311 3443:0.692257475495,3477:0.636413764191,54:0.340230963273,
312 1393:0.847299280892,2423:0.531115739364,
313 932:0.254414185148,428:0.571645398944,950:0.337500737452,1220:0.34635231767,858:0.205800550064,3034:0.438213275684,2398:0.326204803539,479:0.183940124172,
314 1508:0.613089592744,1959:0.372915753035,2797:0.164546857439,2606:0.228815075681,943:0.177599170702,1589:0.42602495766,2175:0.43884422666,
315 2473:0.859969099381,3509:0.510346106196,
316 113:0.418942803493,818:0.630224132146,2797:0.209587717818,254:0.328466841014,2949:0.524868548835,
317 1765:0.226585725135,1740:0.383152913309,205:0.352052499208,125:0.405069699187,853:0.442536692115,3257:0.234807674542,858:0.149378887257,2362:0.284336345124,1725:0.342763400815,638:0.205448302118,
318 483:0.26714522059,2884:0.322729557185,2967:0.482519105378,3409:0.250058743652,1332:0.568374272782,213:0.288297336225,1463:0.310267267056,479:0.16338468919,
319 3:0.372806154894,72:0.413176975139,1929:0.33962295224,2797:0.190905043216,3406:0.485748297775,343:0.471113080728,858:0.211692788776,479:0.189206480943,
320 419:0.79922166498,3111:0.601036380119,
321 3360:0.441967379021,803:0.618396814995,1428:0.466716197056,454:0.368261522018,943:0.26231595051,
322 3400:0.349304609281,3017:0.605833212359,82:0.605833212359,3132:0.241054045145,671:0.292935956927,
323 1168:0.602126707496,2579:0.453889746721,1853:0.311828533333,575:0.578092113543,
324 2480:0.342896212998,3241:0.474614404045,3214:0.430610225486,1590:0.592996598227,2967:0.346544690889,
325 2329:0.696180138577,1428:0.717867128827,
326 706:0.552174196601,932:0.337054811366,1546:0.419816408167,879:0.636593979061,
327 2396:0.392637024204,1649:0.454997720186,572:0.556376573457,166:0.504557574886,2423:0.273276424127,
328 768:0.514173685272,3412:0.528062506784,932:0.392670241398,3438:0.550077714349,
329 266:0.205911640647,891:0.584812652062,818:0.55479480812,2037:0.55479480812,
330 388:0.370355685253,645:0.327236215974,2515:0.336326883032,1457:0.482733668389,18:0.440137819548,2899:0.46463346663,
331 1860:0.831086131401,213:0.556143724403,
332 160:0.695959943839,2183:0.35810009682,2279:0.427917994809,2079:0.451984808314,
333 1986:0.681949906557,1540:0.428084518929,3125:0.299064817773,631:0.512101751969,
334 2504:0.320318181931,218:0.387856082836,2613:0.770293229572,254:0.391934001852,
335 897:0.526075766895,454:0.341344673257,774:0.491327787066,171:0.382305412956,557:0.40006154232,943:0.243142840246,
336 2658:0.610186926418,483:0.370763318757,585:0.324936328925,213:0.400119743603,950:0.416062868792,479:0.226757003042,
337 1025:0.44473357408,388:0.411770171879,1377:0.566238769629,942:0.359575394223,2325:0.342188441417,858:0.256210139994,
338 3457:0.479732874038,2099:0.451087317226,1599:0.381767649492,799:0.648559992296,
339 2474:0.520090895801,3500:0.212432782127,2259:0.323680667979,1238:0.33858107883,440:0.611364238619,218:0.254477300951,479:0.16262386804,
340 645:0.230904780921,460:0.37629156249,113:0.293111091158,2099:0.25950617353,88:0.546358492243,285:0.379654713242,254:0.229810068048,1957:0.395439130053,
341 2504:0.276913649754,2922:0.406033308562,918:0.565010975495,921:0.504879994261,380:0.372023395395,479:0.214273575513,
342 2633:0.539215591155,2480:0.226472767281,2804:0.539215591155,1238:0.32271398312,2967:0.228882478597,505:0.394718439021,1599:0.234241388694,
343 1689:0.421562300427,210:0.452829977165,483:0.431751529697,3132:0.394979833947,3196:0.52422493838,
344 1024:0.248104995071,739:0.496378295129,837:0.280250561188,566:0.247593444851,2476:0.287254885288,662:0.304815592507,2967:0.194971081341,858:0.147729454527,2331:0.368194990687,1661:0.289437089912,2782:0.283140810467,479:0.132037422646,
345 1609:0.581823520326,1556:0.632822572527,2775:0.510898211875,
346 2899:0.512241708832,1154:0.651640108959,2858:0.274736148733,581:0.431200686569,479:0.227067427453,
347 2476:0.52060005752,1603:0.619578521444,932:0.330977654246,213:0.422243623804,479:0.239295111571,
348 1191:0.40519986066,3196:0.371126656561,341:0.70277782402,774:0.411381615496,479:0.186940028375,
349 932:0.278648724071,1644:0.44162063361,3469:0.292968420382,529:0.578156190087,1848:0.40413951915,1220:0.379344537497,
350 2018:0.484395227359,1165:0.410981532582,2606:0.249780541196,3407:0.379136310199,213:0.314131465196,1241:0.327901826199,2588:0.429095092102,
351 99:0.251134961248,2183:0.226504682479,463:0.412768181914,1264:0.440207046848,1649:0.337556595111,1235:0.433663908198,3093:0.338892181614,2833:0.323435145003,
352 2984:0.504763753759,2806:0.551156446042,766:0.568768669539,959:0.343427321901,
353 273:0.929786108043,3509:0.368100248968,
354 48:0.803057008743,2515:0.595902207337,
355 1929:0.510711907011,3059:0.542656638681,2105:0.666856146806,
356 1440:0.445274545615,2818:0.233606772856,2889:0.34782458464,1866:0.35093330838,2763:0.505025715622,813:0.391929342718,2716:0.307185193278,
357 571:0.412743897654,2948:0.821775169487,454:0.392846084063,
358 2504:0.288734444511,3433:0.58364623941,732:0.367720008724,902:0.663906230548,
359 993:0.527620298793,277:0.342116797588,670:0.747280586045,479:0.214813041573,
360 264:0.64307744753,1352:0.625324281783,3469:0.442064406045,
361 3532:0.63665653387,141:0.722089157778,1853:0.270657913427,
362 1049:0.488784587878,2515:0.586498879042,388:0.6458395246,
363 1049:0.400581450883,2515:0.480662806755,388:0.529295195098,2639:0.573013406351,
364 2858:0.307676228666,2366:0.54341456542,684:0.472993494757,581:0.482900417923,638:0.391305876125,
365 645:0.362734085508,993:0.560761574579,2167:0.60797812801,277:0.363606090487,479:0.228306036952,
366 544:0.510499274235,1049:0.3023906346,2480:0.324655995772,964:0.51810608477,1221:0.523559895758,
367 1873:0.574664560404,2858:0.268542392692,1172:0.459285666448,3132:0.331993039323,1383:0.525816436391,
368 2783:0.542939453215,2031:0.542939453215,236:0.377532909352,2499:0.48177744274,479:0.18919011155,
369 185:0.572595989783,3125:0.465845714322,3381:0.67462701023,
370 2922:0.58708264274,124:0.647043913911,942:0.486485502419,
371 2116:0.606610652291,1593:0.344978405868,1588:0.451044651188,1094:0.459354252376,942:0.313951922228,
372 2981:0.252721094387,1201:0.517356758623,2634:0.500381392694,549:0.471245737232,1341:0.442741402791,
373 1729:0.422365108561,258:0.376355611401,1001:0.40832997127,3539:0.470757965114,1801:0.42931878272,671:0.327571556284,
374 1025:0.291584502761,1257:0.564425367094,1334:0.564425367094,2825:0.196550336939,1689:0.239692647667,762:0.350076247621,1950:0.243286884699,
375 3509:0.230495134635,2858:0.187380298352,3277:0.259461087963,3118:0.259461087963,3157:0.582208718294,183:0.582208718294,3263:0.31493891638,
376 2592:0.622313658915,2054:0.295073263597,3277:0.277333839091,3118:0.277333839091,1711:0.52940562743,2525:0.302587250349,
377 1713:0.707106781187,935:0.707106781187,
378 2953:0.293209508993,266:0.208799789535,2708:0.504531912568,3125:0.282883006338,2518:0.614612054105,543:0.397627474655,
379 2425:0.501871027726,842:0.37321963225,1644:0.43539471757,2844:0.465525216613,3297:0.450055874579,
380 1360:0.525809943329,443:0.373080997123,1965:0.461375497002,1227:0.542843295276,2423:0.277106984072,
381 1451:0.604160901745,1007:0.796862349972,
382 1000:0.843663656856,569:0.355302661693,2953:0.402481866292,
383 266:0.282312485032,1284:0.530367996208,638:0.385793026483,566:0.470124716765,927:0.518802410169,
384 2504:0.264578974281,1241:0.377086730574,2922:0.387947204476,3510:0.712201094245,959:0.360652369865,
385 18:0.629370864085,261:0.574691574776,2606:0.413223271765,943:0.320731097643,
386 1227:0.353587396421,1284:0.288895367564,1093:0.513393060174,266:0.153777697211,171:0.233838461422,2956:0.513393060174,2858:0.165232401653,1925:0.398422888985,
387 1959:0.35849258256,2825:0.205239362591,2125:0.328452087932,1264:0.449915144296,3257:0.27572158557,858:0.175407314628,2619:0.289884942428,1981:0.519646211143,638:0.241246508332,
388 1657:0.485200081751,3226:0.534311895636,959:0.665862858707,479:0.188992942316,
389 1457:0.418141857171,451:0.44742813274,3285:0.226748302333,1609:0.757331275402,
390 1352:0.460457249047,2953:0.353955015109,2827:0.437832441619,3285:0.284497577117,921:0.527424764419,2325:0.334487621053,
391 2606:0.250380764021,3093:0.394259395554,1305:0.520636433046,959:0.31436467137,732:0.293710138112,1205:0.570715265939,
392 3322:0.643342523755,2042:0.643342523755,1197:0.414994932808,
393 434:0.48873778685,3020:0.666392155522,2781:0.563078032571,
394 753:0.496028622389,923:0.708486005227,3491:0.501999189409,
395 2953:0.275149932966,171:0.29795042479,1964:0.306023964081,2797:0.175567330724,566:0.326290490775,2423:0.229984111554,2298:0.556489889114,1627:0.491939357973,
396 266:0.344324450336,943:0.3329978987,2658:0.822831574924,479:0.305779776425,
397 3123:0.793966572314,213:0.402724857213,2749:0.455444586565,
398 2116:0.568305677726,2981:0.2519314023,2610:0.443765638734,1588:0.42256303151,2652:0.393686755448,638:0.288240361616,
399 2974:0.917194514884,1599:0.398439734297,
400 3417:0.819109637027,858:0.370628445152,2423:0.437828685874,
401 1152:0.343219771191,2272:0.504385373099,1351:0.314259056577,3406:0.44384132064,2833:0.364531984083,19:0.280857607899,3446:0.346809959753,
402 2099:0.470514615158,2677:0.59977446386,2023:0.647214484869,
403 897:0.448527973472,454:0.291027726776,1351:0.346023295625,1992:0.292922937525,1546:0.327939486969,3132:0.284739080855,1503:0.565657935097,
404 1818:0.45726803926,92:0.400224821681,581:0.358079263216,3255:0.708876063665,
405 2603:0.586617919205,2338:0.682703641797,443:0.435654856905,
406 852:0.781988953661,3533:0.623292288058,
407 1616:0.661348650585,3412:0.490496393747,1910:0.567477973221,
408 753:0.769907869593,2825:0.638155053524,
